,text,likes,retweets,city,sentiment_analysis,url
1430,@ispredsam In the mirror 😁,1,0,Former Yugoslav Republic of Macedonia,0.0,
1431,@_Adhaerens 😆 And to defend,1,0,Former Yugoslav Republic of Macedonia,0.0,
1432,@_adhering to https://t.co/X8ZY2CrGEr,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/X8ZY2CrGEr
1433,@_Adhaerens No I don't know,0,0,Former Yugoslav Republic of Macedonia,-0.296,
1434,@_Adhaerens Maybe after Floyd has finished his long presentation,1,0,Former Yugoslav Republic of Macedonia,0.0,
1435,"@Na_Majstorot @shtikla Okay, don't get upset 😁",2,0,Former Yugoslav Republic of Macedonia,0.4738,
1436,@ g0k1_sm0k1 Aaa I will order it. Thank you.,1,0,Former Yugoslav Republic of Macedonia,0.3612,
1437,You shine like the sun,1,0,Former Yugoslav Republic of Macedonia,0.3612,
1438,🎶🎶🎶🎶🤗,0,0,Former Yugoslav Republic of Macedonia,0.0,
1439,@ Jovanka_Br0z Go in winter get them to wear,2,0,Former Yugoslav Republic of Macedonia,0.0,
1440,"It is useless for them where and how they perform the basic needs when they do not have this

👇🏽👇🏽👇🏽👇🏽👇🏽👇🏽 https://t.co/EiERMy8SK8 https://t.co/XPkA1c7KUG",9,0,Former Yugoslav Republic of Macedonia,-0.4215,https://t.co/EiERMy8SK8
1441,They took Pero's hemp to the quay by a rock.,6,0,Former Yugoslav Republic of Macedonia,0.0,
1442,"@ kurka_32 It's hot, don't mix everything 😆",2,0,Former Yugoslav Republic of Macedonia,0.0,
1443,@Dzanna_Molly Mumijaaaaa,2,0,Former Yugoslav Republic of Macedonia,0.0,
1444,#michaeljackson  🕊 https://t.co/0Ip1Qx8Ilc,6,2,Former Yugoslav Republic of Macedonia,0.0,https://t.co/0Ip1Qx8Ilc
1445,My Krushevo ❤️ https://t.co/yauQYoMbeW,2,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/yauQYoMbeW
1446,@IwasStrange_ @gorskivenec @OrdinarySmart @dremkamisedreme NO CAT!,1,0,Former Yugoslav Republic of Macedonia,-0.4981,
1447,@ fred_the_red1 They don't know what nonsense to write anymore,2,0,Former Yugoslav Republic of Macedonia,0.3089,
1448,@RichardTate87 https://t.co/lNQEtClokb,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/lNQEtClokb
1449,@nadrobena 😂🤣😂,0,0,Former Yugoslav Republic of Macedonia,0.0,
1450,@IwasStrange_ @gorskivenec @OrdinarySmart I will arrange transportation if it is for transportation,1,0,Former Yugoslav Republic of Macedonia,0.0,
1451,Ima pojako https://t.co/CKhxSl8dkL https://t.co/hKdGBP4UjH,7,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/CKhxSl8dkL
1452,#PrideMonth #SkopjePride https://t.co/LJ9yzKdpv1,2,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/LJ9yzKdpv1
1453,@ivi_says 181,1,0,Former Yugoslav Republic of Macedonia,0.0,
1454,@Beelyana You are making a general 😆,2,0,Former Yugoslav Republic of Macedonia,0.0,
1455,@mark_cornet 😆,1,0,Former Yugoslav Republic of Macedonia,0.0,
1456,@ Vesna221091663 @ Skitnikot7 Or not soap to consume 😆,2,0,Former Yugoslav Republic of Macedonia,0.0,
1457,"@mark_cornet The same with a man-woman relationship, a woman can not abuse a man",1,0,Former Yugoslav Republic of Macedonia,0.5216,
1458,"In this picture alone, there are over 30 mobile phones, several thousand euros in a box and several types of drugs that the guards ""can not"" find. https://t.co/XmWadX4RAL",5,1,Former Yugoslav Republic of Macedonia,-0.25,https://t.co/XmWadX4RAL
1459,"@IwasStrange_ @OrdinarySmart That's the least problem Mute, there are a ton of nice people coming.
Seriously, if you feel like it - tell us in time to organize ❤️",1,0,Former Yugoslav Republic of Macedonia,0.7057,
1460,"@md_marmar @andon_ru It doesn't work that way, but you know ... 🤣",2,0,Former Yugoslav Republic of Macedonia,0.0,
1461,"@OrdinarySmart @IwasStrange_Muce, if I could go to Aca Lucas (according to rules and procedures ash made), you can go to Sara Yo.
P.S. if you are coming to D-Fest - write 😊",0,0,Former Yugoslav Republic of Macedonia,0.0,
1462,@andon_ru @md_marmar Foot fairy...? 😳,2,0,Former Yugoslav Republic of Macedonia,0.0,
1463,@korkmaz8080 🙈🙏🏻,2,0,Former Yugoslav Republic of Macedonia,0.0,
1464,@simiclidija @NatRaspustenica Vlizer,2,0,Former Yugoslav Republic of Macedonia,0.0,
1465,@TelekomMK has a problem with this TV since this morning. Here it is frozen from 2 hours ago.,0,0,Former Yugoslav Republic of Macedonia,-0.4019,
1466,"We just called me

- I'll be there in 45 minutes maximum hour. You can start preparing breakfast

You know I'm not lying ☹️☹️☹️ https://t.co/X5JtLNMTWb",1,0,Former Yugoslav Republic of Macedonia,0.4168,https://t.co/X5JtLNMTWb
1467,@ Biktop16 Nope,2,0,Former Yugoslav Republic of Macedonia,0.0,
1468,I did not expect such an eloquent answer 😂😂😂 https://t.co/52Do5bRg5i,2,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/52Do5bRg5i
1469,@Or_Spit Not everyone is numbered,1,0,Former Yugoslav Republic of Macedonia,0.0,
1470,Can I fuck you mother of all? https://t.co/BYS23s76JS,1,0,Former Yugoslav Republic of Macedonia,-0.5423,https://t.co/BYS23s76JS
1471,@SoKafeto @ Biktop16 🙏👍,1,0,Former Yugoslav Republic of Macedonia,0.0,
1472,@SoKafeto @ Biktop16 If I had a teleporter I would already be jerking in the water 😆,2,0,Former Yugoslav Republic of Macedonia,0.0,
1473,@_adhering @nadrobena,1,0,Former Yugoslav Republic of Macedonia,0.0,
1474,@md_marmar @Schiffer_PG14 https://t.co/9m4GODwSHK,1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/9m4GODwSHK
1475,"@_Adhaerens @nadrobena At least you do not die from it, you do not want grandma to know the true events, better than if you are afraid of the dark were",2,0,Former Yugoslav Republic of Macedonia,0.8236,
1476,@andon_ru Chile is every morning in Star…,1,0,Former Yugoslav Republic of Macedonia,0.0,
1477,You can not stop nature ... https://t.co/5AhwHMZd2T,0,0,Градски парк / City Park,0.2235,https://t.co/5AhwHMZd2T
1478,"@md_marmar @ Schiffer_PG14 In an omelet you leave the eggs to spread like a pancake, in an omelette you mix them as soon as they start to fry.",4,0,Former Yugoslav Republic of Macedonia,0.3182,
1479,@_Adhaerens @nadrobena Aaahahaha kaj tebe bile erotski kako na Džumerko 😂🤣😂,2,0,Former Yugoslav Republic of Macedonia,0.0,
1480,@ Hector19819 We will eat it 😊,1,0,Former Yugoslav Republic of Macedonia,0.0,
1481,"@glsbzn Thank you dear, your beautiful view🥰😘",1,0,Former Yugoslav Republic of Macedonia,0.8402,
1482,@ Biktop16 @SoKafeto And I would ☺️,2,0,Former Yugoslav Republic of Macedonia,0.0,
1483,@SoKafeto @ Biktop16 In Veles 1000 was a season ticket,1,0,Former Yugoslav Republic of Macedonia,0.0,
1484,I'm tired of packages 😩,0,0,Former Yugoslav Republic of Macedonia,-0.4404,
1485,@SoKafeto I'm far from getting on my bike today,0,0,Former Yugoslav Republic of Macedonia,0.0,
1486,@md_marmar @ Schiffer_PG14 The difference lies in the treatment of the eggs when they are heated.,3,0,Former Yugoslav Republic of Macedonia,-0.4215,
1487,"@Pumpkinowsky Homeopathy. If you believe, even a condition can improve.",1,0,Former Yugoslav Republic of Macedonia,0.4404,
1488,This admin is one of the biggest Parma fans 🔵🌕⚪️ https://t.co/TVX8QYBjXQ,5,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/TVX8QYBjXQ
1489,@ Hector19819 We are looking for a shadow 😁,2,0,Former Yugoslav Republic of Macedonia,0.0,
1490,"I always say people should take time for themselves, eat, drink and travel #matkacaniyon #sunday https://t.co/N2uwCLeffe",37,2,Матка,0.0,https://t.co/N2uwCLeffe
1491,@_Adhaerens @nadrobena Same .... 😂🤣😂 I still have a phobia of some 😆,2,0,Former Yugoslav Republic of Macedonia,-0.3818,
1492,Günaydın / Good Morning https://t.co/pqTv6BhzZA,17,1,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/pqTv6BhzZA
1493,@biTechminus @SoKafeto Bitola citizens at sea ... Daddy Daddy .... Medusa ... Who bites you sea,1,0,Former Yugoslav Republic of Macedonia,0.0,
1494,@SoKafeto @biTechminus 😂🤣😂,2,0,Former Yugoslav Republic of Macedonia,0.0,
1495,"♥️
https://t.co/Lexh4g5QWX",0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/Lexh4g5QWX
1496,@SoKafeto Where? 😀,1,0,Former Yugoslav Republic of Macedonia,0.0,
1497,Wow wow where will we end up 😂 https://t.co/jS2FSIxaEj,2,0,Former Yugoslav Republic of Macedonia,0.8225,https://t.co/jS2FSIxaEj
1498,Skopje 🇲🇰✨ https://t.co/HgYTNC3jVe,7,0,Скопје/Skopje,0.0,https://t.co/HgYTNC3jVe
1499,Kratovo https://t.co/BR7uOVuDV9,22,1,Former Yugoslav Republic of Macedonia,0.0,https://t.co/BR7uOVuDV9
1500,From the memoirs of a geisha…. https://t.co/71WXvUON7y,0,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/71WXvUON7y
1501,"@Grdo_pajce We all suffer from something, some from the psyche 😉",2,0,Former Yugoslav Republic of Macedonia,-0.5423,
1502,@ Vodolija_4 It's up to your head,0,0,Former Yugoslav Republic of Macedonia,0.0,
1503,@_Adhaerens Apsa sa😁,1,0,Former Yugoslav Republic of Macedonia,0.0,
1504,"@ MarijaDanilovs1 Simultaneous English translation is useless when they do not have it

Lydia, the first Christian woman (in Turkey)

not to mention Fentanyl patches",12,1,Former Yugoslav Republic of Macedonia,-0.4215,
1505,@md_marmar @ Schiffer_PG14 Maro is writing coffee,4,0,Former Yugoslav Republic of Macedonia,0.0,
1506,@_adhering to,1,0,Former Yugoslav Republic of Macedonia,0.0,
1507,What kind of wedding photos do some Bosnians take ... to want to get married,0,0,Former Yugoslav Republic of Macedonia,0.0772,
1508,"@md_marmar @zoranveli X, Y, Z boomer one 🙄",4,0,Former Yugoslav Republic of Macedonia,0.0,
1509,"@zoranveli Yes, contact is made with nature. It is also desirable to walk barefoot on the ground. To become one with nature.",2,0,Former Yugoslav Republic of Macedonia,0.6124,
1510,@nadrobena And horror not to relax a little 😂,2,0,Former Yugoslav Republic of Macedonia,-0.7274,
1511,@egodollaric @Gievskaaa Do not forget that you have to enter with a kalash in one place,2,0,Former Yugoslav Republic of Macedonia,0.1695,
1512,Who is for swimming and slapping in the heat,4,0,Former Yugoslav Republic of Macedonia,0.0,
1513,"@zoranveli There are also dehydrated rats in every package, but it does not say that. You need to enter the warehouse to see.",2,0,Former Yugoslav Republic of Macedonia,0.0,
1514,Weekly ps https://t.co/hk3nJZTJyc,4,0,Hotel Romantique,0.0,https://t.co/hk3nJZTJyc
1515,Updated today 😁 https://t.co/1fVZoy2W5X,7,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/1fVZoy2W5X
1516,@zoranveli I do not understand what that means,2,0,Former Yugoslav Republic of Macedonia,0.0,
1517,@ Santimo22052092 are above is a catastrophe for mankind,1,0,Former Yugoslav Republic of Macedonia,-0.6597,
1518,@Andov_S @BazeLazevski @nastovv @Gievskaaa @ivogievski @sofijanova @egodollaric @zorbital @ goranman2 Ja iam baba velesanka taka da ete ti,4,0,Former Yugoslav Republic of Macedonia,0.0,
1519,"Oh, if I could turn back time",5,0,Former Yugoslav Republic of Macedonia,0.0,
1520,"@RumShtangla wait wait 😂😂 you started counting early, you have no money, trust me 😂",1,0,Former Yugoslav Republic of Macedonia,0.2732,
1521,Injustices at every step I decided to take a taxi I do not walk anymore,0,0,Former Yugoslav Republic of Macedonia,0.0,
1522,@zoranveli Understand bacteria 🤔,2,0,Former Yugoslav Republic of Macedonia,0.0,
1523,@starmarsovec Have a nice time.,0,0,Former Yugoslav Republic of Macedonia,0.4215,
1524,@ Greshka_404 You will rest,1,0,Former Yugoslav Republic of Macedonia,0.0,
1525,@gilotinja Abe baram baram ama nema,0,0,Former Yugoslav Republic of Macedonia,0.0,
1526,@gilotinja Hahaah only if I find the right one,1,0,Former Yugoslav Republic of Macedonia,0.0,
1527,Better safe than sorry https://t.co/f4cnNCfUKN,4,0,Former Yugoslav Republic of Macedonia,0.6705,https://t.co/f4cnNCfUKN
1528,@biTechminus 😆,0,0,Former Yugoslav Republic of Macedonia,0.0,
1529,when mozzyinsta message will wake you up 😂😂 https://t.co/yeVwFifFij,14,4,Former Yugoslav Republic of Macedonia,0.0,https://t.co/yeVwFifFij
1530,"@izrodoT Here now just to finish my washing machine 🤣🤣🤣
So still the parade is just praise and we spend money without any concrete actions.",0,0,Former Yugoslav Republic of Macedonia,0.5574,
1531,"My mother has been working at home since the morning, she cleans and she calls me I'm tired, I'm not a young bride 😂🤣😂",7,0,Former Yugoslav Republic of Macedonia,-0.4404,
1532,"six more of you are missing and five thousand followers, my dear, my flight time is flying and you are following https://t.co/RGhXOKq2F2",9,1,Former Yugoslav Republic of Macedonia,0.1027,https://t.co/RGhXOKq2F2
1533,"@ Vodolija_4 Nothing is necessary, only the dying is moral for now",0,0,Former Yugoslav Republic of Macedonia,0.0,
1534,"@izrodoT And well, how will they implement it with the rights in practice, ie institutionally? They have no representatives anywhere and spend money on parades instead of lobbying the parties. And for years like that.",0,0,Former Yugoslav Republic of Macedonia,0.5859,
1535,@sun_kiss_flower @HerrPIPO 😂🤣😂,1,0,Former Yugoslav Republic of Macedonia,0.0,
1536,@izrodoT But you are a bit contradictory. Is the parade for rights or not? What was the message or the demands or just praise.,0,0,Former Yugoslav Republic of Macedonia,0.296,
1537,"@izrodoT The rights will not be given by you and me, but by those who create the laws. As you can see yesterday, a bunch of politicians all had their mouths full of rainbows. And last year the same. And slaughtered. Well, I do not know where they are being treated.",1,0,Former Yugoslav Republic of Macedonia,0.6486,
1538,"#Macedoniatimeless 🇲🇰
#Ohrid #Christianity 
#History
#culture
#arheologicalheritage 🦋🌞
 #CNN 👇

https://t.co/t3HmTPtDpx",6,1,Former Yugoslav Republic of Macedonia,0.0,https://t.co/t3HmTPtDpx
1539,Good morning 🤣🤣🤣🤣🤣 https://t.co/cwZ6AUnUov,17,5,Former Yugoslav Republic of Macedonia,0.4404,https://t.co/cwZ6AUnUov
1540,@Hector19819 @Scarlett_O_5 😂🤣😂,2,0,Former Yugoslav Republic of Macedonia,0.0,
1541,@srekno And we will make that juice again and we will freeze it for the winter,0,0,Former Yugoslav Republic of Macedonia,0.0516,
1542,"#Macedoniatimeless 🇲🇰
#History
#culture
#arheologicalheritage 🦋🌞
 https://t.co/HEuEGQBEL5",1,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/HEuEGQBEL5
1543,I hate blacks and racists 🤣😂🤣,3,0,Former Yugoslav Republic of Macedonia,-0.802,
1544,@srekno I have to get them right now,0,0,Former Yugoslav Republic of Macedonia,0.0,
1545,@srekno In that sun .... 😆,0,0,Former Yugoslav Republic of Macedonia,0.0,
1546,@srekno Better than grass and + eat 😁,1,0,Former Yugoslav Republic of Macedonia,0.4404,
1547,@NotTodayButOK Early after registration We screamed that they are from Skopje,2,0,Former Yugoslav Republic of Macedonia,-0.3182,
1548,"@yilmazsozcu Who or who is serving him,
Gathering tribute to Dune?",0,0,Former Yugoslav Republic of Macedonia,0.0,
1549,"Good morning in a country where:
- selling #cherries is a top crime that is immediately suppressed with all its might;
- #looting of institutions and #terrorist acts are forgiven, according to law.
There is no one better prepared for us than Europe.",73,12,Former Yugoslav Republic of Macedonia,0.6597,
1550,"@Bodur_A_6382 If he kept his name, who served?

To you?",0,0,Former Yugoslav Republic of Macedonia,0.0,
1551,@ Skitnikot7 You live once 😆,2,0,Former Yugoslav Republic of Macedonia,0.0,
1552,"@tokcem @Bodur_A_6382 Why did you not participate,",0,0,Former Yugoslav Republic of Macedonia,0.0,
1553,@aerodrom1312 :))))))))))),2,0,Former Yugoslav Republic of Macedonia,0.0,
1554,"@cenginyurt52 @sedat_peker Who or who is serving
This news?",0,0,Former Yugoslav Republic of Macedonia,0.0,
1555,Love is Love 🤍 https://t.co/7IFtt2mRAR,0,0,Former Yugoslav Republic of Macedonia,0.8555,https://t.co/7IFtt2mRAR
1556,@singletegus My dog likes it more extreme😀😝,1,0,Former Yugoslav Republic of Macedonia,0.4215,
1557,@PezzerK ☺️🤘,0,0,Former Yugoslav Republic of Macedonia,0.0,
1558,@jorge_nes Thanks☺️,1,0,Former Yugoslav Republic of Macedonia,0.0,
1559,@ AlRaaZam1 🤘🤘,0,0,Former Yugoslav Republic of Macedonia,0.0,
1560,"Skopje Region, North Macedonia (42.0°N 21.7°E), 25 Jun 2022 https://t.co/pNlgSXXutF",7,0,Former Yugoslav Republic of Macedonia,0.0,https://t.co/pNlgSXXutF
1561,"@PlaviOchi God bless you, good child",1,0,Former Yugoslav Republic of Macedonia,0.7783,
1562,"The number of slippers on the guy is smaller.
Just sayin ... https://t.co/HrrJBf6kcP",3,0,Former Yugoslav Republic of Macedonia,0.0772,https://t.co/HrrJBf6kcP
1563,İn da street ✌️ #Putin #Balkans https://t.co/gOglfv8ZWP,0,0,gostivar,0.0,https://t.co/gOglfv8ZWP
