,text,likes,retweets,city,sentiment_analysis,url
2725,"I'm currently watching Maischberger and I'm wondering again what it means when there is no longer a requirement to wear a mask, if all discussants sit around without and all viewers with a black mask. This is a media preparation for a politically desired mask requirement in autumn.",122,22,Wetzlar,-0.0258,
2726,"What do you think, who or what is ""Eyjaálfa""?

Do not google or hastily post the googled answer.",1,0,Eutin,0.0,
2727,"What’s better? You win one on one against Michael Jordan or Magnus Carlsen?
#chess #nba",1,0,Rostock,0.7941,
2728,@DavideKant @levelupsalzburg @ MasterJam0,0,0,Solingen,0.0,
2729,Ekrem will support the Black Sea municipalities that have solved all the problems of Istanbul 😂😂😂😂😂😂 https://t.co/D354WKLSZW,0,0,Duisburg,0.2732,https://t.co/D354WKLSZW
2730,#Excerpt #Book #eBook 50 #Fundamentals of Success in #Business Chapter 35: Being Men of Integrity / Having Spiritual Liquidity: https://t.co/SkegdvtiDF https://t.co/TikNqp7H2i,0,0,Rottweil,0.743,https://t.co/SkegdvtiDF
2731,"@Ceetter @martineberle @ladefuchs @audiodump_de And drop shadows behind the cards.
😜",2,0,Berlin,-0.2732,
2732,"Friendly reminder that 'but borders were crossed before with the farmers' is not an argument but a ✨️ fallacy ✨️ and it is certainly no justification for this excessive violence.

#farmers protest #farmers",1,0,Berlin,-0.623,
2733,"We arrived at the hotel at 23:00 and all the room cards stopped working 🤡🤡🤡🤡

I never spoke so much English in my life to explain to the guy that it wasn't working and I needed 6 new cards",3,0,Frankfurt on the Main,-0.2263,
2734,@ZrelaTresnja Thank you. 🙂,1,0,Karlsdorf-Neuthard,0.3612,
2735,"God, episi is with me today, my God, give me patience",0,0,Leverkusen,0.4939,
2736,"@maischberger
I have no solution!
Putin's people enjoy oppressing...!

A generation later it settles, I hope!

LG Detlef",0,0,Berlin,0.795,
2737,Just posted a photo @ Bandhaus 2.0 https://t.co/ef9cOKtkzZ,0,0,Leipzig,0.0,https://t.co/ef9cOKtkzZ
2738,"Thank you, Frankfurt! 🇩🇪 https://t.co/ejsJhEzSjS",1481,89,Festhalle,0.4199,https://t.co/ejsJhEzSjS
2739,#Read sample #Book #eBook 50 #Fundamentals of Success in #Business Chapter 35: Being Men of Integrity / Having Spiritual Liquidity: https://t.co/0KmmdcBL8g https://t.co/WJv0RiunMs,0,0,Rottweil,0.743,https://t.co/0KmmdcBL8g
2740,#Leseprobe #Buch #eBook 50 #Fundamentals for Success in #Business Chapter 35: Being Men of Integrity / Having Spiritual Liquidity: https://t.co/QSTwbwZQoQ https://t.co/65XXq4MvUd,0,0,Rottweil,0.743,https://t.co/QSTwbwZQoQ
2741,https://t.co/8zhMxqfFca,0,0,Darmstadt,0.0,https://t.co/8zhMxqfFca
2742,@LaBlooshi Oh peace be upon you Bo Mohamed A global video for the play industry I mean to make fun from Messi 😍,0,0,Oberried,0.8481,
2743,"News from the FDP back seat... 🤦🏻 ♂️

Do they actually roll the dice who has to make a honk right now?

Combustors... climate protection and prosperity... who explains it to you?

#ampel #FDPrausausderGovernment https://t.co/TmGCAWC1gf",0,0,Engelthal,0.0,https://t.co/TmGCAWC1gf
2744,"@Goldpiratin Yes. Even if I made a mistake or didn't work optimally, I find it quite hard.",0,0,Kiel,-0.3302,
2745,@leachim59 @GoeringEckardt 😩,0,0,Laatzen,0.0,
2746,Good Night 😴 https://t.co/U4YhsuYaiI,70,2,Merzenich,0.4404,https://t.co/U4YhsuYaiI
2747,https://t.co/KfC8fTSAFP,0,0,Berlin,0.0,https://t.co/KfC8fTSAFP
2748,https://t.co/L9yV4u5ySr,0,0,Darmstadt,0.0,https://t.co/L9yV4u5ySr
2749,#nowplaying #MichaelPatrickKelly ~ Michael Patrick Kelly | Blurry Eyes ||| BB RADIO - In #Prenzlau #Brandenburg #GER on 102.1,0,0,Potsdam,-0.1027,
2750,"@gierige_Fee I would also like to have your point of view. But quality is more important than quantity, you're absolutely right.",1,0,Offenbach am Main,0.5563,
2751,@ WilmH The name says it all.,1,0,Leverkusen,0.0,
2752,@polizei_nrw_do https://t.co/ihadMVJa8h,1,0,Butzbach,0.0,https://t.co/ihadMVJa8h
2753,@orathiago but WHEN will you come,0,0,Berlin,0.0,
2754,@atgfilms Yet his obliviousness to it is so very very familiar,0,0,Berlin,0.0,
2755,"In the center of the #movement #Vision2030:#Project area #Binnenland #SchleswigHolstein/@metroregionHH #Hamburg #EU #climate-neutral #health region/7+1 #municipalities,#municipal #promotion of physical activity #cooperation with #sports clubs #schools @DOSB_Sportentw @DOSB +# Company/#Economy https://t.co/JaE2bxDG2a",1,0,Schleswig-Holstein,0.0,https://t.co/JaE2bxDG2a
2756,"#Bonn has a problem with homelessness.

When will the city government finally do this? @katjadoerner
You have to help people!",1,0,Bonn,0.0,
2757,@AdvVasukukreja Same here. The no.are constant. Some things is wrong with Twitter @TwitterDE,1,0,Heidelberg,-0.4767,
2758,"Alman ?

Forest management: yes https://t.co/ijz1IUR34w",1,0,Berlin,0.4019,https://t.co/ijz1IUR34w
2759,Somewhere in Germany 🤠(had no choice but to go with this caption) 📸@adabrumback @ Batschkapp Frankfurt https://t.co/lLyqHz17n1,0,0,Frankfurt on the Main,-0.1531,https://t.co/lLyqHz17n1
2760,"Every tenth #disease:
The #health of planet #earth and #humans are more related than expected.

https://t.co/99Ttmf8QGH",0,0,Ingolstadt,0.0,https://t.co/99Ttmf8QGH
2761,@CamavingaSmiles Full at 15 the guy 😂😂😂,0,0,Schlangenbad,0.0,
2762,"This is terrorism!A video footage of russian rocket strike in #Kremenchuk mall. 
@EmmanuelMacron @POTUS @BorisJohnson @Bundeskanzler @antonioguterres @vonderleyen @Pontifex #russiaisateroriststate #StandWithUkraine #ukraine https://t.co/aJnC4nj9rY",0,1,Berlin,-0.2003,https://t.co/aJnC4nj9rY
2763,@darkcajld 🤣🤣🤣 https://t.co/jqU4EwVLYF,0,0,Augsburg,0.0,https://t.co/jqU4EwVLYF
2764,"#CliffSimon #Baal #BaalTuesday #Stargate #SystemLord #unforgotten #WeMissYou 
❤💔 https://t.co/nREPtl3mGs",2,0,Bielefeld,0.0,https://t.co/nREPtl3mGs
2765,#nowplaying #GlassAnimals ~ Glass Animals | Heat waves ||| Radio TEDDY - In #Kassel on 91.7,0,0,Potsdam,0.0,
2766,@tivadar_tot And what if it's slow?,1,0,Karlsdorf-Neuthard,0.0,
2767,"@dkaleniuk @dkaleniuk was it a customs officer or policemen?

Shoot me a DM",12,0,Winsen (Luhe),-0.34,
2768,May our way be clear 🇹🇷❤️,0,0,Kirchheim unter Teck,0.3818,
2769,@lleamith stalked safe on the full force but I found it kinda wholesome 🥺,0,0,Leipzig,0.2382,
2770,"The #accelerator tunnel #XTD1, after the #undulators. @EuropeanXFEL @desy #xfel #schenefeld #Germany #Hamburg https://t.co/zVNRcQqLh0",2,0,Rendsburg,0.0,https://t.co/zVNRcQqLh0
2771,@nicolediekmann I treat you to these privileges from the bottom of my heart! Stay as you are,0,0,Bad Laer,0.68,
2772,@andreiaccl How cool. Drivers could start doing this if possible.,0,0,Stahnsdorf,0.3182,
2773,See how time is able?,0,0,Frankfurt on the Main,0.0,
2774,"Just posted a photo @ Ingolstadt, Germany https://t.co/mss9BcfVMD",0,0,Ingolstadt,0.0,https://t.co/mss9BcfVMD
2775,He just posted a photo on Deutschland https://t.co/0jRyJov5l7,0,0,Dresden,0.0,https://t.co/0jRyJov5l7
2776,Damn I really want to play again with Bras((((,0,0,Bochum,0.1423,
2777,Monkey https://t.co/V4f2xyg6Wv https://t.co/HoFXK6HOzf,0,0,Hamburg,0.0,https://t.co/V4f2xyg6Wv
2778,This is very good for me hshshsh https://t.co/EMBAfh269T,3,0,Emden,0.4927,https://t.co/EMBAfh269T
2779,"aydınsule1; A dishonest, dishonest, dishonest Journalist, who thinks he is cunning and is chasing disgrace to the Diyanet, will supposedly set the agenda. Perverts in the world can't have a religious race. This little darling Journalist is targeting the private Diyanet. We are shameless honor...!",0,0,Herne,-0.9537,
2780,Documentary filmmaker Alex Holder was contacted by the Fulton County DA to assist in the investigation into Donald J. Trump's attempted voter fraud. https://t.co/afHFyroiSo,0,0,Plettenberg,-0.5859,https://t.co/afHFyroiSo
2781,@jensscholz @katjahusen What? When? How so. Oh no.,3,0,Karlsruhe,-0.4288,
2782,"Listening to it together was magical.
Memories that only you and I will know https://t.co/RA7cwYFMMj",0,0,Munich,0.0,https://t.co/RA7cwYFMMj
2783,@empress_hd Good Night !😘,0,0,Garbsen,0.4926,
2784,Because politics has set up obstacles+ that cannot be cleared away. https://t.co/YzwCBxO2lx,0,0,Saarbrücken,-0.0762,https://t.co/YzwCBxO2lx
2785,@emilyrauhala Everything will be fine I knew it.....,0,0,Ifta,0.2023,
2786,"@Andrea83936196 @Tmo_Wizard @manuela_scheel It's my oldest friend in terms of friendship. We both came to North Rhine-Westphalia from Bavaria at the age of 8. We lived on the same street and went to the same class. Since then close friends.
I always think I lost my daughter through death, that's not the case",1,0,Hückelhoven,0.4588,
2787,"@marceloduclos Same, we didn't understand Casero with the Flan... (it was for the whole society)
The house falls..., there will be decades of an unprecedented postponement...
Milei's thread in issues of 0.01 problematic... (asshole to answer, nothing more)
In the middle of a tornado. All very turkey, naiv.",0,0,Berlin,0.0,
2788,@BeBraveGlobal @BeBraveFrance @together4girls @FutureAdvocacy @DanielaLigiero @SureshChhetry @BraveWibke @ABreezeofHope @GPtoEndViolence @oakfnd @TabithaMpamira @EckigerTisch https://t.co/cFARHO9LbF,4,4,Munich,0.0,https://t.co/cFARHO9LbF
2789,https://t.co/WswqePnq6e,0,0,Stuttgart,0.0,https://t.co/WswqePnq6e
2790,@ChGraeff @hwk_berlin @CarolaZarth @_MichaelBiel_ @ihkberlin @S_Stietzel Thanks!,0,0,Berlin,0.4926,
2791,"@B_Vetter You should send your son to a physics teacher next time instead of to a religion teacher. The physics teacher is concerned with what is, not with what he would like to believe is.",1,1,Neu-Ulm,0.3612,
2792,#share #follow 👍🏼 https://t.co/SvdTyf2xFl,0,0,Germany,0.0,https://t.co/SvdTyf2xFl
2793,"Great afternoon with my daughter Catharina at the cinema.
Great movie✈✈
#TopGun 
#TopGunMaverick https://t.co/HHFtrj8qT1",1,0,Bielefeld,0.8481,https://t.co/HHFtrj8qT1
2794,"Just to ask about the voucher of 15,000 dinars😂 https://t.co/UmzKv5NgRY",51,2,Frankfurt on the Main,0.0,https://t.co/UmzKv5NgRY
2795,@deutschbitte I always lost reception outside of Göttingen,0,0,Berlin,-0.3182,
2796,the men have spread out in my bed guess who is sleeping now and who can't fit in anymore 😐,4,0,Leipzig,-0.2755,
2797,"@_axelmeyer When asked the question, every 5-year-old knew that he would not get an answer.",1,0,Constance,0.0,
2798,Proud to have represented @GPChildMarriage at the @ZontaIntl Convention where we celebrated 50 years of partnership with @UNICEF and got a resounding YES for continued investment in @GPChildMarriage! https://t.co/ixJgzmjnaH,13,1,Hamburg,0.8891,https://t.co/ixJgzmjnaH
2799,"@wordkileur 
Snow❤️ https://t.co/PrOFjm5OmM",0,0,Fürstenwalde/Spree,0.0,https://t.co/PrOFjm5OmM
2800,@palefabita I'm waiting for him to read to give him this little book hahaha 💖 https://t.co/crfrrIRWVv,0,0,Berlin,0.5141,https://t.co/crfrrIRWVv
2801,@alemana1978 @badischezeitung Very good! Can the judgment still be appealed?,1,0,Frankfurt on the Main,0.54,
2802,"I was struck by how dirty, very dirty Frankfurt is. And most places smell like pee",7,0,Frankfurt on the Main,-0.617,
2803,"When the nature of the thing to be destroyed is known, the most difficult stage of demolition has been overcome. When destruction is achieved in the heads, the destruction of all becomes much easier🦉https://t.co/LiP2hcSaGB",1,0,Hamburg,-0.9245,https://t.co/LiP2hcSaGB
2804,"There are men who forever discredit their wife at the table. It is disyat, not joking. How miserable it is, to the bottom of yourself. You can't say something nice - just shut up and eat. It's delicious, damn it.",0,0,Munich,0.1606,
2805,"@ZrelaTresnja Here, we solved that too. 👏",1,0,Karlsdorf-Neuthard,0.2732,
2806,@Patrick_Kunkel @seyffardt @faznet I'm also more for Bacchus.,0,0,Bonn,0.0,
2807,Good night you slippers 🥰🐈🐈🥰🥰🥰🥰🥰🥰🥰🐈🥰🐈,1,0,Bad Hönningen,0.4404,
2808,"@NiederBub @Iskra04177 @GeorgineKellerm That reminds me of the movie ""The Silence of the Lambs"" 👍",1,0,Mülheim an der Ruhr,0.0,
2809,Today in great thinkers… https://t.co/e8X2wSMVJ1,6,1,Munich,0.6249,https://t.co/e8X2wSMVJ1
2810,@JeremyStarTM Tell her to make an account too,1,0,Dresden,0.0,
2811,"Well, since I've been scratching this for hours, I've decided that I'll start it over again, maybe I'll pay more attention to it.",0,0,Dresden,0.1779,
2812,"Here are a few shots from the accelerator tunnel. The service is more important than thousands of pictures, otherwise I will get trouble from the scientists and users if the technology doesn't work. ;)",2,0,Rendsburg,-0.3123,
2813,@kmrarv @SaiyamPathak The transformation from kubeconfig to Argo CD secret can be done with the crossplane Kubernetes provider.,1,1,Berlin,0.0,
2814,unroll @threadreaderapp https://t.co/MbuUuQ3s0m,0,0,Saarbrücken,0.0,https://t.co/MbuUuQ3s0m
2815,@KyivIndependent @IAPonomarenko yes hello how are you. Just wanted to ask if you are ok again?,0,0,Ifta,0.5994,
2816,#nowplaying #Leony ~ Leony | Remedy ||| Radio TEDDY - In #BadHersfeld on 93.8,0,0,Potsdam,0.0,
2817,Good night. Sleep well and be safe.,8,0,Schwarzach am Main,0.7845,
2818,The University of Valencia will demand the removal of its name from the publisher that published Lacalle's thesis https://t.co/jQMGJGSDbt via @eldiarioes,1,0,Kiel,-0.128,https://t.co/jQMGJGSDbt
2819,@ElliotStabler92 Sahra is a smart woman regardless of her party affiliation!,2,0,Laatzen,0.69,
2820,@Birndendung Good music in the background.,1,0,Wuppertal,0.4404,
2821,"I don't want to be how I am right now. However, I can't find a way out at the moment. Every day costs me more and more strength.",1,0,Buchenberg,0.5476,
2822,"@_Bestattung Yes, very much. Our dog Axel",0,0,Dortmund,0.4019,
2823,#nowplaying #AvaMax ~ Ava Max | Sweet but Psycho ||| BB RADIO - In #Prenzlau #Brandenburg #GER on 102.1,0,0,Potsdam,0.25,
2824,@lleamith my brother said earlier: it looked great with leah then you will be fine too 🥺,1,0,Leipzig,0.7096,
2825,CUBANS ON 11J SEE YOU IN FRONT OF THE BUNDESTAG! https://t.co/kLjb8W7G4c,2,0,Berlin,0.0,https://t.co/kLjb8W7G4c
2826,"@kmrarv @SaiyamPathak It's a bit simpler with cluster / ArgoCD 1 to 1 relation since there is no need for creds. L When it's 1 ArgoCD for all clusters, kubeconfig created by crossplane needs to be changed to a secret ArgoCD understands. No big deal, just a bit more complicated than the other case.",1,0,Berlin,-0.34,
2827,"First they throw it, they make it a domestic policy material, then they lick what they spit. And they pass it off as success and assign trolls to use it in domestic politics. Nothing is gained.
 again Tayyip again back gear
#TurkeyWin
priest brunson",1,0,Dresden,0.3645,
2828,@ASO_Cialni @ FrantaBrabec60 probably kerosine 🤣,0,0,Goslar,0.0,
2829,@DerHeuwer 💚💚💚,1,0,Hamburg,0.0,
2830,"@marcin_obara @WaredaWojciech @colvilleandersn @WUF_UNHabitat I donno man, I use those bottles every now and then when I travel. Single use if you decide it to be single use. Otherwise almost lifelasting.",0,0,Siegen,0.0,
2831,"⚡🚗 are already better than ⛽🚗💨 in all essential properties
Just #HildeHeinz don't know that yet, because ongoing propaganda they kirre m8. https://t.co/j1ANE8vALV",0,0,Saarbrücken,0.5106,https://t.co/j1ANE8vALV
2832,"The #accelerator tunnel #XTD1, after the #undulators. @EuropeanXFEL @desy #xfel #schenefeld #Germany #Hamburg https://t.co/d8N5nZ0wdi",1,0,Rendsburg,0.0,https://t.co/d8N5nZ0wdi
2833,@stoic_jeff Good!🤣😁,1,0,Frankfurt on the Main,0.0,
2834,"Yesterday I surprisingly left the septic tank, called a workplace, and fucked up the holidays of at least 5 people, incl. the plans of my choleric boss, who can't fit into his skin out of anger that now he can't just write sick again to repair his shack where he lives. https://t.co/1Sm9eGl74G",1,0,Bavaria,-0.573,https://t.co/1Sm9eGl74G
2835,Well thank you dear Bahn for bringing me home again only 1.5 hours late @DB_Bahn,0,0,Miesterhorst,0.7351,
2836,@JeremyStarTM Where is her account,1,0,Dresden,0.0,
2837,"Njeke lekin jo kurvat ...
how do you do it",1,0,Berlin,0.0,
2838,@Akii_ https://t.co/Aat2mBbQcx,2,0,Hamburg,0.0,https://t.co/Aat2mBbQcx
2839,@BruceWendell7 https://t.co/XZjGfA7644,0,0,Munich,0.0,https://t.co/XZjGfA7644
2840,"Ralle Stegner 😍🤩🥰 #lanz
😵‍💫",1,0,Regensburg,0.0,
2841,@DvlNeko Daa just to record a video 😍🙌,1,0,Munich,0.0,
2842,@AnneSpallek Buried eco-organic & squirrel produces about a third less food on the same LNF with a tripled workload. Without evidence-based proof of an increase in quality. Have fun chopping and plucking weeds and 🐌under the mulch!,0,0,Augsburg,0.7088,
2843,"A young woman was sitting next to me on her MacBook in the ICE. When the train attendant came and wanted to check the tickets, he accidentally dropped the ticket validator and the young woman on her MacBook. my heart broke 💔",1,0,Halle (Saale),-0.6369,
2844,https://t.co/1TotlhCdrw,1,0,Cologne,0.0,https://t.co/1TotlhCdrw
2845,@banane_at 🙏🏼,0,0,Trassem,0.0,
2846,@ Fran_KA9 @SToletti Confirmado ??,0,0,Schlangenbad,0.0,
2847,@jenkinsthevalet I‘m here waiting for you 👍🙋‍♂️,0,0,Leverkusen,0.0,
2848,"@Tobias_B Hi Claudia Roth, there is a really cool boutique on the Kudamm called Crines. They give good advice and change models as desired, including to the right length.",0,0,Bonn,0.7645,
2849,@Kachelmann ... there are fewer flies if there is no decaying hippopotamus in the hallway.,2,0,Aachen,-0.5994,
2850,"@Shirell23 Thanks, I don't hurt anymore. Everything is all right again.",0,0,Bochum,0.6884,
2851,@15xoe @Birndeendung The atmosphere has to be right.,0,0,Wuppertal,0.0,
2852,@becauseivy Move,1,0,Berlin,0.0,
2853,@stoic_jeff So two brothers can’t share beer again?,0,0,Frankfurt on the Main,0.296,
2854,Amazing to see the carillon at night. #Munchan #Munich #Glockenspiel @ Marienplatz https://t.co/0Q01W0e7wZ,0,0,Munich,0.5859,https://t.co/0Q01W0e7wZ
