,text,likes,retweets,city,sentiment_analysis,url
1112,@rain_wind_storm Can I compensate for a bitcoin or blockchain book? I wrote a book!,1,0,Montenegro,0.0,
1113,"Days of Ukraine in Montenegro, Cetinje
# Glory to Ukraine https://t.co/bd8DaRW4OL",8,0,Montenegro,0.5423,https://t.co/bd8DaRW4OL
1114,@MagicEden @yeahtigers wait for you https://t.co/pAgzxA7TTU,0,0,Montenegro,0.0,https://t.co/pAgzxA7TTU
1115,Who hasn't been to the USA doesn't know what hunchbacked peasants they really are!,5,0,Montenegro,0.0,
1116,@ Ljiljana58 @YouTube https://t.co/2GXMvga4j3,0,0,Montenegro,0.0,https://t.co/2GXMvga4j3
1117,@KittyFormanA https://t.co/y4HsCKUaFQ,0,0,Montenegro,0.0,https://t.co/y4HsCKUaFQ
1118,@bonerdog85 @vsavic1977 https://t.co/Mu5zdHzzNM,1,0,Montenegro,0.0,https://t.co/Mu5zdHzzNM
1119,https://t.co/LJ6OPgDC4Q,0,0,Montenegro,0.0,https://t.co/LJ6OPgDC4Q
1120,My wife has a business phone that intentionally rings during a movie / series / sex ... I hate that shit,1,0,Montenegro,-0.8074,
1121,@dijalekticar And now America is good for them ...,4,0,Montenegro,0.4404,
1122,Ovo. https://t.co/OV9kWLlJ8L,1,0,Montenegro,0.0,https://t.co/OV9kWLlJ8L
1123,@guvernadurka So are you ?! Life is so cruel… 😔,2,0,Montenegro,0.0,
1124,"Whatever sweat comes out of my mouth, I shouldn't eat ?!",11,0,Montenegro,0.0,
1125,@AndyTheHaloGod @MagicEden @Linkkzyy @EnigmaVentures This is awesome,1,0,Montenegro,0.6249,
1126,@ LazarV94 And ok than me funny 😂,1,0,Montenegro,0.6249,
1127,@MagicEden @Linkkzyy @EnigmaVentures @yeahtigers https://t.co/T9rspw3RMk,0,0,Montenegro,0.0,https://t.co/T9rspw3RMk
1128,@guvernadurka I am known as a person who insults… horror 😱😂,3,0,Montenegro,-0.5719,
1129,@sjovetic @GradPg 👏 https://t.co/Ybk3zKiKh2,1,0,Stari aerodrom,0.0,https://t.co/Ybk3zKiKh2
1130,@sjovetic @GradPg 👏 https://t.co/t8MUHootzG,4,0,Montenegro,0.0,https://t.co/t8MUHootzG
1131,"As the saying goes, how it started vs how it’s going 😂😂 Ljubo doesn’t seem to tolerate criticism. Nevermind, I'm going to make coffee, I can't have this shock… 🥲 Let someone greet Ljuba. https://t.co/GNTplDDRrH",36,1,Montenegro,-0.1531,https://t.co/GNTplDDRrH
1132,When we return home to Cetinje https://t.co/86wJh2qIYJ,0,0,Montenegro,0.0,https://t.co/86wJh2qIYJ
1133,They squirm a little 🚤 https://t.co/7qRSmiwOSg,8,0,Montenegro,0.0,https://t.co/7qRSmiwOSg
1134,https://t.co/UfkowZeFiC,2,0,Montenegro,0.0,https://t.co/UfkowZeFiC
1135,@hadzi_dinic We agree to disagree :),1,0,Montenegro,0.4404,
1136,"@DejanMilovac There is nothing from the division of apartments, this is just Milas to show that he is the boss, and that everyone else is downstairs. 😉",0,0,Montenegro,0.0,
1137,@siljoguz I sincerely hoped he would close the door with all his hand on the frame,1,0,Montenegro,0.836,
1138,"Maybe worn out, but god so true !! ❤️ https://t.co/RLXjHqVq7M",1,0,Montenegro,0.8205,https://t.co/RLXjHqVq7M
1139,"Hell ... Repeated several times - when it comes to politicians, the only question is who is the bigger one. https://t.co/Z7iAlTgzAB",5,0,Montenegro,-0.6808,https://t.co/Z7iAlTgzAB
1140,@memoir_woman Immortal ♥ ️ https://t.co/lEpACotkkA,0,0,Montenegro,0.25,https://t.co/lEpACotkkA
1141,@cedoviste That's why I come to the store and ask you a thousand questions.🙂,1,0,Montenegro,0.0,
1142,@mladenfcb At least three of you share and comment 🤣,0,0,Montenegro,0.296,
1143,I adore https://t.co/aBZiEFjM4i the most,0,0,Almara Beach Club | Oblatno,0.5574,https://t.co/aBZiEFjM4i
1144,https://t.co/wtB4T5SSZG,2,2,Montenegro,0.0,https://t.co/wtB4T5SSZG
1145,@partizan_borac But this expectation to an official of a religious organization.which is this torment,2,0,Montenegro,0.0,
1146,giggles,0,0,Montenegro,0.2023,
1147,"@juego_con_fuego It's not called a second state in vain, so we'll forgive you for these outbursts of feminism on batteries",1,0,Montenegro,-0.1082,
1148,Follow her for more helpful tips. https://t.co/1clc9cYp3D,0,0,Montenegro,0.4754,https://t.co/1clc9cYp3D
1149,"My Rich turned 10 on May 19th. He is in good shape, although veterinarians have buried him twice so far. It bothers me when I think that, in a couple of years, it will go away. https://t.co/Mvk4OCt3Dc",0,0,Montenegro,0.6637,https://t.co/Mvk4OCt3Dc
1150,Silvio Portioned https://t.co/2W48bessm4,76,14,Montenegro,0.0,https://t.co/2W48bessm4
1151,"A friend repaid the loan, I'm going to a party to blow up his bar 😄",1,0,Montenegro,0.7096,
1152,"And you looked very civilized with slavery. And today not knowing if your kid is gonna get back home alive when you send him/her in school. 

Don't worry about our GDP. You also have a lot to worry about there. https://t.co/KKZGKsHjnz",2,0,Montenegro,0.0896,https://t.co/KKZGKsHjnz
1153,@madridska Kako se lagano hvata zalet ...,1,0,Montenegro,0.0,
1154,@ LazarV94 Behold the fool Lord ..,5,0,Montenegro,-0.4404,
1155,🇲🇪 https://t.co/FqZBRvOVrb,17,0,Regent Porto Montenegro,0.0,https://t.co/FqZBRvOVrb
1156,Zabljak Crnojevica ❤🇲🇪❤ https://t.co/cR4qPSusZh,158,7,Montenegro,0.0,https://t.co/cR4qPSusZh
1157,@AleRadKov That's right ♥ ️,0,0,Montenegro,0.0,
1158,"""Kosovo Covenant in Montenegro"" says 🤦 https://t.co/ReEVBsOkKA",24,0,Montenegro,0.0,https://t.co/ReEVBsOkKA
1159,@VesnaPocucaSana And what couldn't?,0,0,Montenegro,0.0,
1160,"@VatroslavBelan Did the ""wind from the dinar"" blow on the waves 😂",2,0,Montenegro,0.0,
1161,"Due to all future springs, this year's July 13th award should be in the hands of @MomciloZekovic

Support ♥ ️✊ https://t.co/HYvPuo5IgF",34,2,Montenegro,0.7351,https://t.co/HYvPuo5IgF
1162,@larisichica * quietly disappears into the night with her longer arm * 🤫🤫🤫,0,0,Montenegro,-0.34,
1163,"@larisichica Maci, what if it's not shorter than the right one is longer 🫣",1,0,Montenegro,0.0,
1164,"The correctness of the relationship is not only in protecting yourself from others, but also others from you. The importance is also in acknowledging one's own mistakes, some wrongdoing towards others and ultimately understanding one's shortcomings is an advantage for a future, further relationship that is strengthened by one clear apology step by step.",1,0,Montenegro,0.872,
1165,"@ JelenaPlamenac1 I complained about one, then I realized that she was a gay doll 🤣🤣🤣",1,0,Montenegro,-0.4019,
1166,Tara Valley. (Montenegro 2022) https://t.co/qDhn6gZYdH,0,0,Pivsko jezero,0.0,https://t.co/qDhn6gZYdH
1167,@LazarV94 @RTCGme @VladaCG https://t.co/CAUHsqqLnQ,34,1,Montenegro,0.0,https://t.co/CAUHsqqLnQ
1168,@zzeze_zeze @DocDrNgunduz Don't forget dessert; Would it be a funeral home without sweet chanting!!!,2,0,Montenegro,-0.6358,
1169,@JimBosG13 Thank you! 🍀,0,0,Montenegro,0.4199,
1170,Shajorije chukarije https://t.co/je3wGAuSGI,62,2,Montenegro,0.0,https://t.co/je3wGAuSGI
1171,@guvernadurka @ LazarV94 Who is this?,1,0,Montenegro,0.0,
1172,"We are tired of you too, so some of us ran away not to look at you.

Btw, @avucic - no president behaves like this.

Hi! https://t.co/CeAVyxPEjR",10,0,Montenegro,-0.4389,https://t.co/CeAVyxPEjR
1173,@ LazarV94 I'm going on vacation for a couple of days now,2,0,Montenegro,0.0,
1174,@SpecialistPolo Be there in 40min,1,0,Montenegro,0.0,
1175,"DARK GOLD IN ALMASI'S HANDS 💝.
We had the great honor and pleasure to host today our promotional stand the famous host of Hyatt TV - and our Almasa Lazović 🥰 @almasabeba https://t.co/s0ICniuuHm AlmasaBeba @VladaCG https://t.co/BQRMnHkFZV",2,0,Montenegro,0.9001,https://t.co/s0ICniuuHm
1176,"@MilicaSelmic The photos are not mine, but from the net.
At least most are not mine.",0,0,Montenegro,0.0,
1177,@ Kurin4649 I will do my best from here. Thank you 😄,1,0,Montenegro,0.7717,
1178,my little one went to Bari,0,0,Montenegro,0.0,
1179,"@ljubofil Aside from everything that can be objected to the European Union. Unprincipledness, sloppiness, and if you want hypocrisy, but if we talk about ourselves, then let's talk realistically and not how good it would be to run across the line.",1,0,Montenegro,-0.4514,
1180,@ LazarV94 You took money from SD again,3,1,Montenegro,0.0,
1181,зоки утока,0,0,Montenegro,0.0,
1182,"@ljubofil On a daily basis, we see how much our institutions are lagging behind on various issues because otherwise many things would be different. We are not ready, either institutionally or politically, for EU membership (and I wish we were) unless we lie. Take a break, Ljubo.",2,0,Montenegro,-0.1306,
1183,Are there any waiters who would want to work fuck his mother,0,0,Montenegro,-0.4939,
1184,@samodestruktivn 📸📸📸💯💯💯💯🤘🤘🤘,1,0,Montenegro,0.0,
1185,"@DrPicvajz @ PanJJ3 When he knows he's guilty, or that he screwed up something good",2,0,Montenegro,-0.4767,
1186,"@anjavuckovic I don't know, try what happens",0,0,Montenegro,0.0,
1187,@ LjiljanaPesic4 @ zjasja4 ♥ ️,5,0,Montenegro,0.0,
1188,Konika's Ikone https://t.co/bDYw2CJapM,4,1,Montenegro,0.0,https://t.co/bDYw2CJapM
1189,@missismegi Bravo🍀,1,0,Montenegro,0.0,
1190,"""The sea is to blame ..."" https://t.co/eEUJQRBxCU",5,0,Montenegro,-0.34,https://t.co/eEUJQRBxCU
1191,@Vector77355595 Montenegro,0,0,Montenegro,0.0,
1192,Not like Sulj 👌 https://t.co/Q6ut0miwyu,23,0,Poslastičarsko-buregdžijska radnja „Tara” | Kod Sulja,-0.2755,https://t.co/Q6ut0miwyu
1193,Berkcana acayip yukseldim,7,1,Montenegro,0.0,
1194,"@AmbasadorsaS @MickeySpajic @djurovic_goran_ @VladaCG That's right, it wouldn't be bad to be responsible for the promotion so far under that ""flag"" 🖐️",0,0,Montenegro,0.631,
1195,Religious fanatics cancer of this planet!,17,0,Montenegro,-0.69,
1196,@Woodland_Queen @nanidadana 🤣🤣🤣🤣🤣😅😅😅,2,0,Montenegro,0.0,
1197,"And just so you know, we will return the debt you stole from us ... 🌈🌈🌈💪",243,17,Montenegro,-0.3612,
1198,"Ranko Krivokapić ""The EU is not to blame for our unpreparedness"". Please, you are not the head of EU diplomacy, but of Montenegro!",31,2,Montenegro,0.3527,
1199,Has the state considered starting to set up representative matches as a source of income?,1,0,Montenegro,0.0,
1200,"@IzgubljenaDaki Always, but I have a feeling that at one point when it comes to food, you will make up for it",1,0,Montenegro,0.1901,
1201,https://t.co/uzu2IkpraA,8,1,Montenegro,0.0,https://t.co/uzu2IkpraA
1202,@guvernadurka @cevljanka @ LazarV94 You told him well,0,0,Montenegro,0.2732,
1203,"@Bozmaja This is in Pg, you won't have over 20 🤣🤣🤣",1,0,Montenegro,0.0,
1204,Save yourself who can 😱😱😱😱😱😱 https://t.co/vOHsRisyy7,6,0,Montenegro,0.4939,https://t.co/vOHsRisyy7
1205,@guvernadurka @cevljanka @ LazarV94 Don't overdo it,1,0,Montenegro,0.0,
1206,"Is there a state institution in Albania that regulates the issue of beggars at the Muriqan-Sukubina border crossing? About 15 people, adults and children, rush into cars and people, making it difficult to wait in line.
@PoliciaeShtetit @PuneteBrendshme",4,0,Montenegro - Albanian Border,-0.3612,
1207,"@raskokonjevic Jopet you 'get out' at another, tanjevina ka 'always.",1,0,Montenegro,0.0,
1208,"@sasa_bogdanovic This is more of a circus, it can't be endured ...",0,0,Montenegro,0.0,
1209,"@sasa_bogdanovic Dear Mr. Secretary, from your ears to God's. 💪🇲🇪😉",0,0,Montenegro,0.3818,
1210,@guvernadurka @cevljanka @ LazarV94 Live meat separated from us (dropped off),3,0,Montenegro,0.0,
1211,"@djurovic_goran_ Who did you agree with, poor thing, you weren't .. ???
What are you talking about ?!",2,0,Montenegro,-0.4314,
1212,This man https://t.co/vQ3PzEHgDc,0,0,Montenegro,0.0,https://t.co/vQ3PzEHgDc
1213,@po_sce Absolutely,0,0,Montenegro,0.0,
1214,@UnculturedNFT @QuesoGrande248 Is it only official Channel?,0,0,Montenegro,0.0,
1215,Montenegro...👌😎🏊 https://t.co/BwCrLUpOBm,2,0,Splendid *****,0.0,https://t.co/BwCrLUpOBm
1216,@UnculturedNFT When will be mint?,0,0,Montenegro,0.0,
1217,"It is not a myth that Montenegrins are lazy, they really are, a column a kilometer, they are napping, only one thing ...",0,0,Granični prelaz Vraćenovići (MNE) – Deleuša (BiH),-0.3612,
1218,"Before the season, the most important thing is to clean the pedestrian crossing 🙄 https://t.co/QFnLmB3VRV",5,0,Montenegro,0.5849,https://t.co/QFnLmB3VRV
1219,He would just pick up the supplies and go as far as possible ... https://t.co/XQ9bemsEm9,1,0,Montenegro,0.0,https://t.co/XQ9bemsEm9
1220,"Mr. Konjevic, neither of you could have done worse, bringing everything bad into context with the DPS is more than politics - the absence of knowledge, identity, programs, ideas, everything that should carry with it and the personalities and functions you are in. .
Surprising of you. https://t.co/VplkxqY3H5",4,0,Montenegro,-0.6705,https://t.co/VplkxqY3H5
1221,@EUAmbME What favorable moment are you talking about when we received a message from Brussels a few days ago that there is nothing from the imminent entry into the EU ....,1,0,Montenegro,0.4767,
1222,"Stay up for the rest of your life, shiver in quarantine, listen to orders from the black box ... just leave us alone whose immunity has not expired.",104,7,Montenegro,-0.296,
1223,"@ JelenaPlamenac1 Is this in Porto, 920 euros?",1,0,Montenegro,0.0,
1224,Fucked players 🤣 https://t.co/4z58Odaw7U,72,7,Montenegro,-0.6597,https://t.co/4z58Odaw7U
1225,Mission successful,4,0,Montenegro,0.5859,
1226,"Let's watch this fool from the public service, how deep his thought is https://t.co/lXNTm1DZde",1,0,Montenegro,-0.5228,https://t.co/lXNTm1DZde
1227,@WatcherGuru Xaxaxaxa sharks swimming @coinbureau ?,2,0,Montenegro,0.0,
1228,@WatcherGuru Who cares....,5,0,Montenegro,0.0,
1229,@Dragan_Maca Today is a really nice day Maco,0,0,Montenegro,0.4754,
1230,@Mosimisemac Brazilian footballer Juan Retardinho 🤣🤣🤣,1,0,Montenegro,0.0,
1231,@Mosimisemac These are retards who believe neither in God nor in the church but in priests,7,0,Montenegro,-0.1045,
1232,Until the Sorosijada is over and the finances dry up ... https://t.co/sRYwTcsmOR,3,0,Montenegro,0.0,https://t.co/sRYwTcsmOR
1233,@ D4i29qncmgmc Thank you very much 🙂,1,0,Montenegro,0.3612,
1234,"This is how we will go through Budva, after another shooting last night ... https://t.co/HurFwDJmEY",6,0,Montenegro,0.0,https://t.co/HurFwDJmEY
1235,"@KontesaIzBera Nik Đeljošaj burned the Montenegrin dictionary because of the term ""albanizacijq""",1,0,Montenegro,0.0,
1236,Exclusive: ANTHEM OF THE EUROPE MOVEMENT NOW! https://t.co/0a4e30Veae,69,0,Montenegro,0.2003,https://t.co/0a4e30Veae
1237,"@siljoguz @MilevaIvanovic Well, they promised to bring us into the EU by 2035",0,0,Montenegro,0.5574,
1238,@partizan_borac Experts on ass paper,0,0,Montenegro,-0.5423,
1239,Disappointed voters of the clock who masturbate to lolek and bole on Monday experience ecstasy. Lolek and bole will no longer be experts but politicians,5,0,Montenegro,-0.0516,
1240,"💥 Book Fair opened in Mojkovac
@OMojkovac https://t.co/yrHC3IjdxU",1,0,Opština Mojkovac,0.3182,https://t.co/yrHC3IjdxU
1241,@MoSalah Fuck you for not fucking me,0,0,Montenegro,-0.5423,
1242,doom of love .,5,0,Montenegro,0.3612,
1243,@MilevaIvanovic I'd rather Mila but these two farts are lying,2,0,Montenegro,-0.6808,
1244,@dondojovo A random character on the post ... I look at trolls too izgleda,3,0,Montenegro,0.0,
1245,"@zlogovedo @GradzaninMNE You have no idea. is it reducing the deficit, is the budget realized, is it jgdkahskahdkk 40% higher than last year, yes",3,0,Montenegro,-0.296,
1246,"UDBA broke up the party for Dajković out of fear of the results in the Podgorica elections, and not because of € 50.00 as they say on the sidelines 🤣🤣🤣",31,0,Montenegro,-0.5106,
1247,Creepy. https://t.co/UGUZGCWelj,2,0,Montenegro,0.0,https://t.co/UGUZGCWelj
1248,"Protest in front of the US Embassy regarding the decision of the Supreme Court on the abolition of the right to abortion.

Yes how not 😘 https://t.co/0QoVMGMt0f",28,0,Montenegro,0.6486,https://t.co/0QoVMGMt0f
1249,"Contracted with FK Jezero, 1st Division of Montenegro. I'm really happy to be able to achieve the first division transfer, which was my number one goal last season. I will do my best to score more goals and play an active role in the first part of the stage for the people who support me. Cheer Thank you! ︎ https://t.co/d8sZ8N0FN7",73,9,Montenegro,0.9707,https://t.co/d8sZ8N0FN7
1250,https://t.co/ZQLHeGSRIY,1,0,Montenegro,0.0,https://t.co/ZQLHeGSRIY
1251,https://t.co/slViiI2BUe,2,0,Montenegro,0.0,https://t.co/slViiI2BUe
1252,@EmmaBro92884335 Thanks a lottt 🫶🏽🫶🏽,0,0,Montenegro,0.4404,
1253,"Sign an open letter on the decision of the American Supreme Court to deny millions of women the right to safe and legal abortion.

https://t.co/pBy3JuJZbZ",11,1,Montenegro,0.6808,https://t.co/pBy3JuJZbZ
1254,"@TradesDonnie @yeahtigers When floor goes to 25 ,you will be milionaire man!",0,0,Montenegro,0.0,
1255,"Haj-Nehaj tvrđava again
It was too hot - 29 C. Https://t.co/2W2SUuWAzy https://t.co/3caA03ZyvL",3,0,Haj-Nehaj Stari Grad,0.0,https://t.co/3caA03ZyvL
1256,@Belinda34106799 Used to deliver Aladdin pink paraffin with my dad door to door,0,0,Montenegro,0.0,
1257,@LevithorArts Thanks 😊,1,0,Montenegro,0.4404,
1258,"Let Splacina currently say on TV ""we don't want to give up our rights and freedoms"". In the meantime, over the face - muzzle (so-called mask). Mrš!",12,1,Montenegro,-0.1316,
